Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Barrie,9,38,0,Male,1,1,1.01750688194436,0.890683249830061
Barriejames,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Barrington,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Barrise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Barron,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Barry,17,526,0,Male,1,1,1.00149226568915,0.991257530015316
Barry-lee,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Bart,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Bartek,7,63,0,Male,1,1,1.01131453662976,0.931214263781391
Bartholomew,17,139,0,Male,1,1,1.00544147160402,0.967665364097536
Bartlomiej,9,177,0,Male,1,1,1.00431941077696,0.974438453455364
Barton,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Bartosz,10,585,0,Male,1,1,1.00134358473788,0.992132657868428
Baruch,5,17,0,Male,1,1,1.03202273223858,0.783659132752567
Barun,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Barzan,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Basak,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Basel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Basem,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Bashar,6,25,0,Male,1,1,1.0243949420667,0.842412806994256
Bashayer,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Basheer,4,12,0,Male,1,1,1.03949131523292,0.718014678111836
Bashir,16,99,0,Male,1,1,1.00748829110575,0.955158496826424
Basil,17,202,0,Male,1,1,1.00380336072734,0.977534418150139
Basim,6,17,0,Male,1,1,1.03202273223858,0.783659132752567
Basit,13,63,0,Male,1,1,1.01131453662976,0.931214263781391
Basma,13,0,78,Female,0,0,1.00932935939332,0.943732830894487
Basmah,5,0,21,Female,0,0,1.02771445470298,0.817646526372173
Basmala,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Basra,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bassam,6,30,0,Male,1,1,1.02119830296566,0.865288303860374
Bassel,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Bastian,4,25,0,Male,1,1,1.0243949420667,0.842412806994256
Bastien,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Basya,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Batch,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Bathsheba,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Batool,15,0,91,Female,0,0,1.00809715516263,0.951398840908493
Batoul,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Batsheva,11,0,66,Female,0,0,1.01085287495175,0.934144568034709
Batu,5,19,0,Male,1,1,1.02972128304972,0.802099492897666
Batuhan,12,58,0,Male,1,1,1.01217753333152,0.925704610881274
Batul,4,0,11,Female,0,0,1.04135282225748,0.699814210774485
Batya,7,0,25,Female,0,0,1.0243949420667,0.842412806994256
Baû,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bavisha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bavita,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Bavleen,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bavumile,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Bawan,9,53,0,Male,1,1,1.01318235305302,0.919235658370438
Bawar,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Bawer,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Baxter,13,202,0,Male,1,1,1.00380336072734,0.977534418150139
Bay,9,46,74,Unknown,0.383333333333333,0.383333333333333,0.69882872309295,0.527266804742686
Baya,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Bayan,9,0,38,Female,0,0,1.01750688194436,0.89068324983006
Bayden,7,31,0,Male,1,1,1.02065523580291,0.869089368736657
Baye,2,1,5,Unknown,0.166666666666667,0.166666666666667,0.988639318853849,0.417804489211374
Bayer,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Bayla,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Baylay,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Baylea,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Baylee,17,188,151,Unknown,0.554572271386431,0.554572271386431,0.606577967981247,0.501343635570647
Bayleigh,17,79,271,Unknown,0.225714285714286,0.225714285714286,0.81506853799524,0.727547357383188
Baylen,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Bayley,17,701,147,Unknown,0.826650943396226,0.826650943396226,0.850683782227574,0.799671978534491
Bayli,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Baylie,14,33,67,Unknown,0.33,0.33,0.754578589843651,0.572843620765974
Baylie-jon,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Baylin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Bayliss,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Bayly,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Bayram,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Bazil,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Bazyli,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Bea,13,0,168,Female,0,0,1.00454121433385,0.973104117316286
Bear,5,43,0,Male,1,1,1.01578341117229,0.902206785601917
Beata,7,0,34,Female,0,0,1.01917891017431,0.879306535672362
Beate,1,0,2,Female,0,0,1.05215297529068,0.290227252215969
Beatha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Beatrice,17,0,4731,Female,0,0,1.00016791294339,0.999020769749765
Beatris,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Beatrisa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Beatrise,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Beatrix,17,0,994,Female,0,0,1.00079469198506,0.99535553930996
Beatriz,16,0,345,Female,0,0,1.00225920332481,0.986728748870781
Beattie,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Beau,17,2315,1269,Unknown,0.645926339285714,0.645926339285714,0.661420050945289,0.630120144463405
Beaumont,7,26,0,Male,1,1,1.02368252405846,0.847588554082327
Beauregard,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Beauty,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Beaux,8,0,57,Female,0,0,1.01236610687025,0.924495058276775
Bebe,12,0,117,Female,0,0,1.00640441000768,0.96180634432959
Beca,16,0,244,Female,0,0,1.00316753373894,0.981332804344233
Becca,13,0,79,Female,0,0,1.00922144210107,0.944407346245012
Becca-lea,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Becci,3,0,15,Female,0,0,1.03467981392105,0.761436885043099
Beck,16,230,0,Male,1,1,1.00335446715866,0.98021791200769
Becka,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Beckett,5,25,0,Male,1,1,1.0243949420667,0.842412806994256
Beckham,8,51,0,Male,1,1,1.0136320395752,0.916321340526268
Becki,10,0,53,Female,0,0,1.01318235305302,0.919235658370438
Beckie,10,0,85,Female,0,0,1.00862287327457,0.948137642911382
Becks,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Becky,17,0,992,Female,0,0,1.0007962827287,0.995346216876361
Bede,14,68,0,Male,1,1,1.01056541509481,0.935963248385124
Bedirhan,6,23,0,Male,1,1,1.02595241573026,0.830930965819318
Bedran,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Bedwyr,12,44,0,Male,1,1,1.01547834165126,0.904226054590256
Bee,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Beenie-ann,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Beenish,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Begum,5,0,24,Female,0,0,1.02515029757606,0.836873497748962
Begw,6,0,22,Female,0,0,1.02680555394299,0.824539571448392
Behesh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Beheshta,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Behzad,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Beiba,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Beibhinn,4,0,15,Female,0,0,1.03467981392105,0.761436885043099
Beige,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Beila,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Beilin,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Beinn,2,3,0,Male,1,1,1.05597453703631,0.382528431208642
Bejna,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Beki,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bekim,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Bekir,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Bekki,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Bel,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bela,8,3,58,Female,0.0491803278688525,0.0491803278688525,0.988568686344165,0.859654055714914
Belal,17,90,0,Male,1,1,1.00818028493615,0.950884089499528
Belen,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Belicia,2,0,10,Female,0,0,1.04335450588766,0.679112694249454
Believe,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Belina,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Belinay,4,0,27,Female,0,0,1.02300960269013,0.852435367568002
Belinda,17,0,304,Female,0,0,1.00255685143797,0.984964456330613
Belisario,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Beljot,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bella,17,0,3804,Female,0,0,1.00020875527985,0.998782416263857
Bella-esme,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bella-grace,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Bella-j,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bella-louise,4,0,24,Female,0,0,1.02515029757606,0.836873497748962
Bella-mae,3,0,25,Female,0,0,1.0243949420667,0.842412806994256
Bella-mai,3,0,18,Female,0,0,1.03083164145996,0.793289134893386
Bella-marie,2,0,14,Female,0,0,1.03616388249591,0.748525314766452
Bella-may,2,0,17,Female,0,0,1.03202273223858,0.783659132752567
Bella-rae,1,0,8,Female,0,0,1.04776037949305,0.627832055623072
Bella-rose,5,0,153,Female,0,0,1.00496621544423,0.970541160924373
Bellamy,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bellange,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bellatrix,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Belle,17,0,866,Female,0,0,1.0009111907698,0.994672534538141
Belle-louise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bello,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Beltran,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Belynda,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Ben,17,36826,0,Male,1,1,1.00002159991216,0.999874097200056
Ben-charles,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Benaiah,7,34,0,Male,1,1,1.01917891017431,0.879306535672362
Benard,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Benas,9,158,0,Male,1,1,1.00481598137635,0.971448080695968
Benazir,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bence,7,51,0,Male,1,1,1.0136320395752,0.916321340526268
Bende,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Beneamin,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Benedek,4,11,0,Male,1,1,1.04135282225748,0.699814210774485
Benedetta,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Benedict,17,2568,9,Male,0.9965075669383,0.9965075669383,0.998272870558454,0.993264207883135
Benedicta,13,0,56,Female,0,0,1.01256058615218,0.923245477129057
Benedicte,11,0,41,Female,0,0,1.01643078408833,0.897901645727241
Benedikt,6,22,0,Male,1,1,1.02680555394299,0.824539571448393
Benedita,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Benet,5,15,0,Male,1,1,1.03467981392105,0.761436885043099
Benett,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Benhur,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Beni,8,28,0,Male,1,1,1.02237307833611,0.856983616898048
Beniah,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Beniamin,7,67,0,Male,1,1,1.01070722189196,0.935066638716736
Benicia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Benicio,4,19,0,Male,1,1,1.02972128304972,0.802099492897666
Benish,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Benita,16,0,133,Female,0,0,1.00567416804979,0.96625350026214
Benito,17,137,0,Male,1,1,1.00551688855458,0.967208054421307
Benjaman,7,32,0,Male,1,1,1.0201388771232,0.872681924621729
Benjamen,14,80,0,Male,1,1,1.00911598770442,0.945065882760049
Benjamim,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Benjamin,17,71469,0,Male,1,1,1.00001113088071,0.999935122007204
Benjamin-james,3,6,0,Male,1,1,1.05244648969589,0.557219222401941
Benjamine,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Benjamyn,6,29,0,Male,1,1,1.02177015430911,0.861260047191147
Benji,12,56,0,Male,1,1,1.01256058615218,0.923245477129057
Benjiman,10,40,0,Male,1,1,1.01677461680296,0.895603781999754
Benjimin,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Benjy,4,18,0,Male,1,1,1.03083164145996,0.793289134893386
Benn,17,336,0,Male,1,1,1.00231844928643,0.9863778715391
Bennet,3,5,0,Male,1,1,1.05457239484969,0.51094514036714
Bennett,10,47,0,Male,1,1,1.01462956650744,0.909812829328562
Benni,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Bennie,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Benny,15,140,0,Male,1,1,1.00540453059398,0.967889269036603
Benoit,13,70,0,Male,1,1,1.01029274843181,0.937684189157928
Benon,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Benoni-ciunna,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Benson,15,107,0,Male,1,1,1.00696449034658,0.958378271634675
Bensu,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bente,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bentlee,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Bentley,17,519,0,Male,1,1,1.00151211840307,0.991140608813018
Benton,6,29,0,Male,1,1,1.02177015430911,0.861260047191147
Benyameen,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Benyamin,14,111,0,Male,1,1,1.00672911235782,0.959820782948786
Benzion,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Berat,10,103,0,Male,1,1,1.00721691070304,0.956828331068317
Beray,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Bercem,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Berdan,8,54,0,Male,1,1,1.01296840129086,0.920618010618244
Beren,12,52,38,Unknown,0.577777777777778,0.577777777777778,0.674624542921401,0.474563248657481
Berenice,8,0,41,Female,0,0,1.01643078408833,0.897901645727241
Berenika,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Beres,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Berfin,17,0,214,Female,0,0,1.00359706837296,0.978768736366459
Berhan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Beril,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Berish,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Beritan,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Beritan-lilli,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Berivan,7,0,37,Female,0,0,1.01789725940812,0.888044914754675
Berk,8,32,0,Male,1,1,1.0201388771232,0.872681924621729
Berkan,15,78,0,Male,1,1,1.00932935939332,0.943732830894487
Berkay,15,118,0,Male,1,1,1.00635331234098,0.962118348636529
Berke,8,27,0,Male,1,1,1.02300960269013,0.852435367568002
Berken,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Berna,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Bernabe,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Bernadette,17,0,334,Female,0,0,1.00233203946916,0.986297364292876
Bernadine,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bernard,17,414,0,Male,1,1,1.00188909401813,0.988917326121378
Bernardas,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Bernardo,8,55,0,Male,1,1,1.01276125153464,0.921953847348276
Bernice,17,0,191,Female,0,0,1.00401439401439,0.976269787576405
Bernie,9,50,1,Male,0.980392156862745,0.980392156862745,1.00617161447967,0.887313005617818
Berra,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Berri,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Berrie,4,0,22,Female,0,0,1.02680555394299,0.824539571448392
Berrin,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Berry,13,0,70,Female,0,0,1.01029274843181,0.937684189157928
Bert,12,49,0,Male,1,1,1.01411330356196,0.91318887721754
Bertan,6,26,0,Male,1,1,1.02368252405846,0.847588554082327
Bertha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bertie,17,512,0,Male,1,1,1.00153250644434,0.991020517832772
Bertram,17,181,0,Male,1,1,1.00422763575845,0.974989911835019
Bertrand,8,28,0,Male,1,1,1.02237307833611,0.856983616898048
Berty,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Beryl,11,0,47,Female,0,0,1.01462956650744,0.909812829328562
Berzan,6,25,0,Male,1,1,1.0243949420667,0.842412806994256
Besarta,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Besiana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Besmir,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Besnik,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Bess,10,0,59,Female,0,0,1.01199460177782,0.926876027695395
Bessan,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bessie,15,0,189,Female,0,0,1.00405530450457,0.976024400118152
Bessie-may,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bessy,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Beste,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Betania,3,0,17,Female,0,0,1.03202273223858,0.783659132752567
Beth,17,0,6801,Female,0,0,1.00011685926788,0.999318622242756
Beth-anne,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Betha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bethan,17,0,7289,Female,0,0,1.00010904315567,0.999364213072043
Bethan-rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bethane,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bethanee,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Bethaney,12,0,157,Female,0,0,1.00484529698464,0.971271191582054
Bethani,12,0,62,Female,0,0,1.01147724587183,0.930178682026801
Bethanie,17,0,908,Female,0,0,1.00086937239599,0.994917769345006
Bethann,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Bethanney,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bethannie,7,0,49,Female,0,0,1.01411330356196,0.91318887721754
Bethanny,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bethany,17,0,39768,Female,0,0,1.00002000225664,0.999883410341824
Bethany-,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bethany-ann,6,0,24,Female,0,0,1.02515029757606,0.836873497748962
Bethany-anne,8,0,26,Female,0,0,1.02368252405846,0.847588554082327
Bethany-jade,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bethany-jane,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Bethany-jayne,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Bethany-jo,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Bethany-louise,6,0,21,Female,0,0,1.02771445470298,0.817646526372173
Bethany-mae,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Bethany-mai,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bethany-may,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Bethany-rose,12,0,67,Female,0,0,1.01070722189196,0.935066638716736
Bethel,12,5,119,Female,0.0403225806451613,0.0403225806451613,0.985090099463026,0.906639399336674
Bethen,4,0,21,Female,0,0,1.02771445470298,0.817646526372173
Betheny,8,0,37,Female,0,0,1.01789725940812,0.888044914754675
Bethia,15,0,86,Female,0,0,1.0085305721243,0.948711230589953
Bethinn,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bethlehem,8,0,34,Female,0,0,1.01917891017431,0.879306535672362
Bethney,6,0,28,Female,0,0,1.02237307833611,0.856983616898048
Bethony,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Bethyn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Beti,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Betiel,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Betim,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Betsan,15,0,112,Female,0,0,1.00667273039082,0.960165922542232
Betsey,7,0,34,Female,0,0,1.01917891017431,0.879306535672362
Betsi,8,0,54,Female,0,0,1.01296840129086,0.920618010618244
Betsie,8,0,82,Female,0,0,1.00891213860415,0.946337237705754
Betsy,17,0,1239,Female,0,0,1.00063845022741,0.996270681831688
Betsy-belle,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Betsy-bo,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Betsy-mae,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Bette,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bettie,6,0,35,Female,0,0,1.01873201951779,0.882366988157802
Bettina,9,0,34,Female,0,0,1.01917891017431,0.879306535672362
Betty,17,0,631,Female,0,0,1.00124673632556,0.992702211451372
Betty-lou,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Betty-may,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bettysue,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Betuel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Betul,9,0,37,Female,0,0,1.01789725940812,0.888044914754675
Betzalel,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Betzie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Beulah,14,0,70,Female,0,0,1.01029274843181,0.937684189157928
Beulahdayha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bevan,17,180,0,Male,1,1,1.00425021208973,0.974854289988659
Beverley,17,0,275,Female,0,0,1.00281959741122,0.983403904513702
Beverly,11,0,59,Female,0,0,1.01199460177782,0.926876027695395
Bevin,3,5,5,Unknown,0.5,0.5,0.763406909487436,0.236593090512564
Bevis,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Bevon,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bex,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bexley,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Beyonce,11,0,110,Female,0,0,1.00678645421258,0.959469610489254
Beyza,13,0,93,Female,0,0,1.00793585566194,0.952396641726329
Beyzanur,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bezalel,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Bezawit,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bhairavi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bhakti,13,0,54,Female,0,0,1.01296840129086,0.920618010618244
Bharat,5,17,0,Male,1,1,1.03202273223858,0.783659132752567
Bharath,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Bhargav,6,18,0,Male,1,1,1.03083164145996,0.793289134893386
Bhargavi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bhav,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Bhavan,3,7,3,Unknown,0.7,0.7,0.896661582077575,0.39232529797727
Bhavana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bhavandeep,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Bhavdeep,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Bhaven,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Bhavesh,12,55,0,Male,1,1,1.01276125153464,0.921953847348276
Bhavi,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Bhavik,10,72,0,Male,1,1,1.01003376499794,0.939315062405606
Bhavika,11,0,51,Female,0,0,1.0136320395752,0.916321340526268
Bhavin,10,47,0,Male,1,1,1.01462956650744,0.909812829328562
Bhavina,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Bhavini,11,0,54,Female,0,0,1.01296840129086,0.920618010618244
Bhavisha,7,0,47,Female,0,0,1.01462956650744,0.909812829328562
Bhavjot,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Bhavna,5,0,13,Female,0,0,1.03776450540099,0.734140122244815
Bhavneet,7,0,27,Female,0,0,1.02300960269013,0.852435367568002
Bhavya,10,38,42,Unknown,0.475,0.475,0.630758522660017,0.416950570863207
Bhishnee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bhodhini,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bhoomi,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Bhreac,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Bhreagha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bhrianna,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bhrianne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Bhumi,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Bhumika,7,0,29,Female,0,0,1.02177015430911,0.861260047191147
Bhupinder,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Bhuvan,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
Bhuvi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Biagio,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Bianca,17,0,914,Female,0,0,1.00086370963916,0.994950971879333
Bianca-maria,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bianka,7,0,143,Female,0,0,1.00529665504018,0.968542757537536
Biba,13,0,100,Female,0,0,1.00741855292712,0.95558794886589
Bibi,17,0,532,Female,0,0,1.00147565935054,0.991355319370013
Bibiana,7,0,25,Female,0,0,1.0243949420667,0.842412806994256
Biborka,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Biddy,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Bijal,4,0,24,Female,0,0,1.02515029757606,0.836873497748962
Bijan,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Bijou,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Bikari,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Bikram,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Bikramjit,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Bilaal,17,341,0,Male,1,1,1.00228515678779,0.986575060792104
Bilal,17,2746,0,Male,1,1,1.00028897787727,0.998314047468656
Bilan,9,0,31,Female,0,0,1.02065523580291,0.869089368736657
Bilawal,2,11,0,Male,1,1,1.04135282225748,0.699814210774485
Bilge,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Bill,17,243,0,Male,1,1,1.00318019257843,0.981257353532959
Billal,16,92,0,Male,1,1,1.00801569531614,0.951902915398237
Billi,14,9,57,Unknown,0.136363636363636,0.136363636363636,0.928815508843653,0.758455358782863
